;Date;Team1;Team2;Map;Event;event_type;event_tier
3109;2/11/19;Natus Vincere (16);Ninjas in Pyjamas (10);nuke  Nuke;BLAST Pro Series Copenhagen 2019;BigEvents;S
3110;2/11/19;Liquid (16);FaZe (5);inf  Inferno;BLAST Pro Series Copenhagen 2019;BigEvents;S
3111;2/11/19;Astralis (16);Cloud9 (3);nuke  Nuke;BLAST Pro Series Copenhagen 2019;BigEvents;S
3112;2/11/19;Astralis (15);Natus Vincere (15);nuke  Nuke;BLAST Pro Series Copenhagen 2019;BigEvents;S
3113;2/11/19;Cloud9 (14);FaZe (16);inf  Inferno;BLAST Pro Series Copenhagen 2019;BigEvents;S
3114;2/11/19;Ninjas in Pyjamas (16);Liquid (11);mrg  Mirage;BLAST Pro Series Copenhagen 2019;BigEvents;S
3115;2/11/19;Cloud9 (15);Natus Vincere (15);trn  Train;BLAST Pro Series Copenhagen 2019;BigEvents;S
3116;2/11/19;Ninjas in Pyjamas (3);FaZe (16);d2  Dust2;BLAST Pro Series Copenhagen 2019;BigEvents;S
3117;2/11/19;Astralis (16);Liquid (10);nuke  Nuke;BLAST Pro Series Copenhagen 2019;BigEvents;S
3118;1/11/19;Natus Vincere (9);FaZe (16);nuke  Nuke;BLAST Pro Series Copenhagen 2019;BigEvents;S
3119;1/11/19;Ninjas in Pyjamas (16);Astralis (7);ovp  Overpass;BLAST Pro Series Copenhagen 2019;BigEvents;S
3120;1/11/19;Liquid (16);Cloud9 (4);inf  Inferno;BLAST Pro Series Copenhagen 2019;BigEvents;S
3121;1/11/19;Natus Vincere (16);Liquid (14);d2  Dust2;BLAST Pro Series Copenhagen 2019;BigEvents;S
3122;1/11/19;Ninjas in Pyjamas (16);Cloud9 (6);ovp  Overpass;BLAST Pro Series Copenhagen 2019;BigEvents;S
3123;1/11/19;FaZe (16);Astralis (2);inf  Inferno;BLAST Pro Series Copenhagen 2019;BigEvents;S
3124;27/10/19;Evil Geniuses (16);fnatic (9);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3125;27/10/19;Evil Geniuses (16);fnatic (12);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3126;27/10/19;FURIA (15);fnatic (19);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3127;27/10/19;fnatic (16);FURIA (14);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3128;27/10/19;FURIA (16);fnatic (11);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3129;26/10/19;FURIA (16);Renegades (11);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3130;26/10/19;FURIA (16);Renegades (9);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3131;26/10/19;Evil Geniuses (16);fnatic (13);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3132;26/10/19;Evil Geniuses (16);fnatic (10);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3133;26/10/19;fnatic (16);Evil Geniuses (2);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3134;26/10/19;Renegades (16);MIBR (5);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3135;26/10/19;MIBR (16);Renegades (5);trn  Train;StarSeries i-League Season 8;BigEvents;S
3136;26/10/19;MIBR (6);Renegades (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3137;26/10/19;FURIA (16);G2 (14);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3138;26/10/19;FURIA (16);G2 (14);vtg  Vertigo;StarSeries i-League Season 8;BigEvents;S
3139;25/10/19;Evil Geniuses (16);Renegades (12);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3140;25/10/19;Renegades (5);Evil Geniuses (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3141;25/10/19;fnatic (16);G2 (12);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3142;25/10/19;G2 (16);fnatic (14);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3143;25/10/19;fnatic (16);G2 (11);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3144;25/10/19;MIBR (16);Ninjas in Pyjamas (12);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3145;25/10/19;Ninjas in Pyjamas (16);MIBR (7);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3146;25/10/19;Ninjas in Pyjamas (9);MIBR (16);trn  Train;StarSeries i-League Season 8;BigEvents;S
3147;25/10/19;Vitality (9);FURIA (16);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3148;25/10/19;FURIA (16);Vitality (5);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3149;24/10/19;Evil Geniuses (16);Ninjas in Pyjamas (9);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3150;24/10/19;Ninjas in Pyjamas (11);Evil Geniuses (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3151;24/10/19;fnatic (16);Vitality (12);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3152;24/10/19;fnatic (16);Vitality (7);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3153;24/10/19;G2 (16);Ninjas in Pyjamas (10);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3154;24/10/19;G2 (16);Ninjas in Pyjamas (12);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3155;24/10/19;Evil Geniuses (16);FURIA (13);trn  Train;StarSeries i-League Season 8;BigEvents;S
3156;24/10/19;Evil Geniuses (16);FURIA (12);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3157;24/10/19;fnatic (16);MIBR (10);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3158;24/10/19;MIBR (10);fnatic (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3159;24/10/19;Renegades (16);Vitality (12);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3160;24/10/19;Renegades (16);Vitality (2);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3161;23/10/19;Evil Geniuses (16);Heroic (10);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3162;23/10/19;Evil Geniuses (16);Heroic (7);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3163;23/10/19;Evil Geniuses (17);Heroic (19);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3164;23/10/19;AVANGAR (13);FURIA (16);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3165;23/10/19;AVANGAR (16);FURIA (13);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3166;23/10/19;FURIA (16);AVANGAR (12);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3167;23/10/19;MOUZ (12);fnatic (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3168;23/10/19;fnatic (19);MOUZ (17);trn  Train;StarSeries i-League Season 8;BigEvents;S
3169;23/10/19;MIBR (16);North (14);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3170;23/10/19;MIBR (16);North (9);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3171;23/10/19;5POWER (7);FURIA (16);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3172;23/10/19;FURIA (16);5POWER (1);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3173;23/10/19;Heroic (16);Natus Vincere (11);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3174;23/10/19;Heroic (16);Natus Vincere (14);trn  Train;StarSeries i-League Season 8;BigEvents;S
3175;23/10/19;MOUZ (16);Invictus (14);trn  Train;StarSeries i-League Season 8;BigEvents;S
3176;23/10/19;MOUZ (16);Invictus (14);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3177;23/10/19;MIBR (16);Imperial (13);trn  Train;StarSeries i-League Season 8;BigEvents;S
3178;23/10/19;MIBR (16);Imperial (4);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3179;22/10/19;G2 (19);AVANGAR (16);trn  Train;StarSeries i-League Season 8;BigEvents;S
3180;22/10/19;G2 (16);AVANGAR (11);vtg  Vertigo;StarSeries i-League Season 8;BigEvents;S
3181;22/10/19;Evil Geniuses (4);Ninjas in Pyjamas (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3182;22/10/19;Evil Geniuses (16);Ninjas in Pyjamas (14);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3183;22/10/19;Ninjas in Pyjamas (16);Evil Geniuses (4);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3184;22/10/19;G2 (16);Natus Vincere (11);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3185;22/10/19;G2 (13);Natus Vincere (16);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3186;22/10/19;Natus Vincere (20);G2 (22);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3187;22/10/19;Heroic (15);AVANGAR (19);ovp  Overpass;StarSeries i-League Season 8;BigEvents;S
3188;22/10/19;Heroic (9);AVANGAR (16);trn  Train;StarSeries i-League Season 8;BigEvents;S
3189;22/10/19;FURIA (5);Ninjas in Pyjamas (16);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3190;22/10/19;Ninjas in Pyjamas (16);FURIA (13);trn  Train;StarSeries i-League Season 8;BigEvents;S
3191;22/10/19;5POWER (10);Evil Geniuses (16);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3192;22/10/19;5POWER (8);Evil Geniuses (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3193;21/10/19;fnatic (13);Renegades (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3194;21/10/19;fnatic (9);Renegades (16);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3195;21/10/19;North (6);Vitality (16);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3196;21/10/19;Vitality (12);North (16);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3197;21/10/19;North (8);Vitality (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3198;21/10/19;Renegades (22);MIBR (20);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3199;21/10/19;Renegades (16);MIBR (12);d2  Dust2;StarSeries i-League Season 8;BigEvents;S
3200;21/10/19;MIBR (19);Renegades (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3201;21/10/19;Imperial (14);fnatic (16);inf  Inferno;StarSeries i-League Season 8;BigEvents;S
3202;21/10/19;Imperial (7);fnatic (16);trn  Train;StarSeries i-League Season 8;BigEvents;S
3203;21/10/19;MOUZ (9);North (16);trn  Train;StarSeries i-League Season 8;BigEvents;S
3204;21/10/19;MOUZ (16);North (5);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3205;21/10/19;North (16);MOUZ (11);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3206;21/10/19;Invictus (3);Vitality (16);mrg  Mirage;StarSeries i-League Season 8;BigEvents;S
3207;21/10/19;Invictus (3);Vitality (16);nuke  Nuke;StarSeries i-League Season 8;BigEvents;S
3208;6/10/19;Vitality (13);fnatic (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3209;6/10/19;Vitality (16);fnatic (19);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3210;6/10/19;fnatic (14);Vitality (16);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3211;5/10/19;Natus Vincere (11);Vitality (16);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3212;5/10/19;Vitality (16);Natus Vincere (4);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3213;5/10/19;Natus Vincere (16);Vitality (6);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3214;5/10/19;fnatic (25);Astralis (23);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3215;5/10/19;Astralis (9);fnatic (16);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3216;4/10/19;Vitality (16);MOUZ (13);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3217;4/10/19;MOUZ (16);Vitality (12);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3218;4/10/19;Vitality (16);MOUZ (14);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3219;4/10/19;Ninjas in Pyjamas (9);fnatic (16);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3220;4/10/19;fnatic (8);Ninjas in Pyjamas (16);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3221;4/10/19;fnatic (16);Ninjas in Pyjamas (12);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3222;3/10/19;Grayhound (5);MOUZ (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3223;3/10/19;MOUZ (11);Grayhound (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3224;3/10/19;Grayhound (2);MOUZ (16);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3225;3/10/19;Natus Vincere (16);Ninjas in Pyjamas (13);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3226;3/10/19;Ninjas in Pyjamas (8);Natus Vincere (16);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3227;3/10/19;Astralis (16);Vitality (14);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3228;3/10/19;Vitality (5);Astralis (16);vtg  Vertigo;DreamHack Masters Malmö 2019;BigEvents;S
3229;3/10/19;FURIA (5);fnatic (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3230;3/10/19;fnatic (34);FURIA (32);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3231;3/10/19;MOUZ (16);OpTic (13);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3232;3/10/19;OpTic (10);MOUZ (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3233;3/10/19;Liquid (10);Grayhound (16);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3234;3/10/19;Grayhound (16);Liquid (13);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3235;2/10/19;Grayhound (8);Ninjas in Pyjamas (16);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3236;2/10/19;Ninjas in Pyjamas (16);Grayhound (14);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3237;2/10/19;fnatic (16);G2 (5);trn  Train;DreamHack Masters Malmö 2019;BigEvents;S
3238;2/10/19;G2 (4);fnatic (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3239;2/10/19;FURIA (16);ENCE (9);trn  Train;DreamHack Masters Malmö 2019;BigEvents;S
3240;2/10/19;ENCE (13);FURIA (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3241;2/10/19;Natus Vincere (16);OpTic (12);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3242;2/10/19;OpTic (8);Natus Vincere (16);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3243;2/10/19;Liquid (16);North (6);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3244;2/10/19;North (10);Liquid (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3245;2/10/19;Liquid (14);North (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3246;2/10/19;MOUZ (22);Evil Geniuses (20);trn  Train;DreamHack Masters Malmö 2019;BigEvents;S
3247;2/10/19;Evil Geniuses (10);MOUZ (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3248;1/10/19;fnatic (16);TYLOO (10);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3249;1/10/19;TYLOO (2);fnatic (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3250;1/10/19;fnatic (13);TYLOO (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3251;1/10/19;Vitality (16);ENCE (10);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3252;1/10/19;Vitality (11);ENCE (16);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3253;1/10/19;ENCE (14);Vitality (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3254;1/10/19;Envy (9);FURIA (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3255;1/10/19;FURIA (10);Envy (16);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3256;1/10/19;Envy (8);FURIA (16);vtg  Vertigo;DreamHack Masters Malmö 2019;BigEvents;S
3257;1/10/19;Astralis (16);G2 (7);d2  Dust2;DreamHack Masters Malmö 2019;BigEvents;S
3258;1/10/19;G2 (16);Astralis (19);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3259;1/10/19;Grayhound (16);Evil Geniuses (10);nuke  Nuke;DreamHack Masters Malmö 2019;BigEvents;S
3260;1/10/19;MOUZ (9);Ninjas in Pyjamas (16);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3261;1/10/19;OpTic (16);Liquid (9);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3262;1/10/19;North (8);Natus Vincere (16);ovp  Overpass;DreamHack Masters Malmö 2019;BigEvents;S
3263;1/10/19;Vitality (16);TYLOO (7);inf  Inferno;DreamHack Masters Malmö 2019;BigEvents;S
3264;1/10/19;fnatic (7);ENCE (16);mrg  Mirage;DreamHack Masters Malmö 2019;BigEvents;S
3265;1/10/19;G2 (16);FURIA (14);trn  Train;DreamHack Masters Malmö 2019;BigEvents;S
3266;1/10/19;Envy (7);Astralis (16);trn  Train;DreamHack Masters Malmö 2019;BigEvents;S
3267;29/9/19;Astralis (8);Evil Geniuses (16);nuke  Nuke;ESL One New York 2019;BigEvents;S
3268;29/9/19;Evil Geniuses (20);Astralis (22);trn  Train;ESL One New York 2019;BigEvents;S
3269;29/9/19;Astralis (12);Evil Geniuses (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3270;29/9/19;Evil Geniuses (16);Astralis (3);inf  Inferno;ESL One New York 2019;BigEvents;S
3271;29/9/19;G2 (7);Evil Geniuses (16);nuke  Nuke;ESL One New York 2019;BigEvents;S
3272;29/9/19;G2 (8);Evil Geniuses (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3273;28/9/19;Liquid (13);Astralis (16);ovp  Overpass;ESL One New York 2019;BigEvents;S
3274;28/9/19;Astralis (9);Liquid (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3275;28/9/19;Liquid (9);Astralis (16);vtg  Vertigo;ESL One New York 2019;BigEvents;S
3276;28/9/19;OpTic (7);Astralis (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3277;28/9/19;Astralis (16);OpTic (6);nuke  Nuke;ESL One New York 2019;BigEvents;S
3278;27/9/19;ENCE (11);G2 (16);ovp  Overpass;ESL One New York 2019;BigEvents;S
3279;27/9/19;G2 (11);ENCE (16);nuke  Nuke;ESL One New York 2019;BigEvents;S
3280;27/9/19;ENCE (17);G2 (19);d2  Dust2;ESL One New York 2019;BigEvents;S
3281;27/9/19;Evil Geniuses (16);Astralis (12);inf  Inferno;ESL One New York 2019;BigEvents;S
3282;27/9/19;Astralis (14);Evil Geniuses (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3283;27/9/19;OpTic (16);FaZe (8);d2  Dust2;ESL One New York 2019;BigEvents;S
3284;27/9/19;FaZe (11);OpTic (16);nuke  Nuke;ESL One New York 2019;BigEvents;S
3285;26/9/19;G2 (8);Liquid (16);ovp  Overpass;ESL One New York 2019;BigEvents;S
3286;26/9/19;G2 (19);Liquid (17);inf  Inferno;ESL One New York 2019;BigEvents;S
3287;26/9/19;G2 (3);Liquid (16);d2  Dust2;ESL One New York 2019;BigEvents;S
3288;26/9/19;eUnited (10);ENCE (16);trn  Train;ESL One New York 2019;BigEvents;S
3289;26/9/19;ENCE (16);eUnited (12);ovp  Overpass;ESL One New York 2019;BigEvents;S
3290;26/9/19;FaZe (6);Evil Geniuses (16);vtg  Vertigo;ESL One New York 2019;BigEvents;S
3291;26/9/19;Evil Geniuses (16);FaZe (12);nuke  Nuke;ESL One New York 2019;BigEvents;S
3292;26/9/19;Astralis (16);OpTic (1);d2  Dust2;ESL One New York 2019;BigEvents;S
3293;26/9/19;Astralis (16);OpTic (14);vtg  Vertigo;ESL One New York 2019;BigEvents;S
3294;26/9/19;G2 (16);ENCE (14);nuke  Nuke;ESL One New York 2019;BigEvents;S
3295;26/9/19;ENCE (17);G2 (19);d2  Dust2;ESL One New York 2019;BigEvents;S
3296;26/9/19;eUnited (3);Liquid (16);mrg  Mirage;ESL One New York 2019;BigEvents;S
3297;26/9/19;Liquid (16);eUnited (12);ovp  Overpass;ESL One New York 2019;BigEvents;S
3298;8/9/19;Astralis (16);AVANGAR (5);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3299;8/9/19;AVANGAR (6);Astralis (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3300;7/9/19;NRG (9);Astralis (16);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3301;7/9/19;Astralis (16);NRG (10);trn  Train;StarLadder Major Berlin 2019;BigEvents;S
3302;7/9/19;Renegades (6);AVANGAR (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3303;7/9/19;AVANGAR (22);Renegades (19);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3304;6/9/19;Astralis (16);Liquid (13);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3305;6/9/19;Liquid (8);Astralis (16);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3306;6/9/19;NRG (19);Natus Vincere (17);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3307;6/9/19;Natus Vincere (12);NRG (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3308;5/9/19;Vitality (10);AVANGAR (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3309;5/9/19;Vitality (16);AVANGAR (11);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3310;5/9/19;AVANGAR (16);Vitality (9);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3311;5/9/19;Renegades (16);ENCE (12);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3312;5/9/19;ENCE (5);Renegades (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3313;1/9/19;Natus Vincere (16);CR4ZY (4);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3314;1/9/19;CR4ZY (12);Natus Vincere (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3315;1/9/19;Natus Vincere (11);CR4ZY (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3316;1/9/19;MOUZ (20);Liquid (22);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3317;1/9/19;MOUZ (17);Liquid (19);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3318;1/9/19;G2 (9);Renegades (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3319;1/9/19;Renegades (11);G2 (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3320;1/9/19;Renegades (16);G2 (11);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3321;31/8/19;North (6);Liquid (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3322;31/8/19;North (12);Liquid (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3323;31/8/19;CR4ZY (5);Astralis (16);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3324;31/8/19;CR4ZY (31);Astralis (29);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3325;31/8/19;CR4ZY (11);Astralis (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3326;31/8/19;MOUZ (10);Vitality (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3327;31/8/19;Vitality (16);MOUZ (5);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3328;31/8/19;FaZe (14);Renegades (16);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3329;31/8/19;Renegades (3);FaZe (16);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3330;31/8/19;FaZe (19);Renegades (22);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3331;31/8/19;MIBR (4);Natus Vincere (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3332;31/8/19;Natus Vincere (16);MIBR (11);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3333;31/8/19;AVANGAR (16);G2 (9);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3334;31/8/19;G2 (11);AVANGAR (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3335;31/8/19;G2 (16);AVANGAR (9);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3336;30/8/19;North (16);Ninjas in Pyjamas (4);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3337;30/8/19;Ninjas in Pyjamas (8);North (16);trn  Train;StarLadder Major Berlin 2019;BigEvents;S
3338;30/8/19;NRG (16);Astralis (4);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3339;30/8/19;Astralis (28);NRG (31);trn  Train;StarLadder Major Berlin 2019;BigEvents;S
3340;30/8/19;Renegades (16);DreamEaters (8);trn  Train;StarLadder Major Berlin 2019;BigEvents;S
3341;30/8/19;DreamEaters (10);Renegades (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3342;30/8/19;ENCE (16);Vitality (7);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3343;30/8/19;Vitality (10);ENCE (16);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3344;30/8/19;FaZe (9);CR4ZY (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3345;30/8/19;MIBR (4);G2 (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3346;30/8/19;AVANGAR (22);Liquid (18);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3347;30/8/19;Natus Vincere (17);MOUZ (19);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3348;29/8/19;Astralis (16);G2 (7);nuke  Nuke;StarLadder Major Berlin 2019;BigEvents;S
3349;29/8/19;MIBR (8);ENCE (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3350;29/8/19;Vitality (16);FaZe (7);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3351;29/8/19;Liquid (9);NRG (16);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3352;29/8/19;North (13);MOUZ (16);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3353;29/8/19;Ninjas in Pyjamas (10);CR4ZY (16);trn  Train;StarLadder Major Berlin 2019;BigEvents;S
3354;29/8/19;Natus Vincere (16);DreamEaters (7);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3355;29/8/19;Renegades (13);AVANGAR (16);vtg  Vertigo;StarLadder Major Berlin 2019;BigEvents;S
3356;28/8/19;MIBR (16);Ninjas in Pyjamas (12);d2  Dust2;StarLadder Major Berlin 2019;BigEvents;S
3357;28/8/19;Natus Vincere (17);G2 (19);ovp  Overpass;StarLadder Major Berlin 2019;BigEvents;S
3358;28/8/19;FaZe (16);MOUZ (8);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
3359;28/8/19;Vitality (16);North (9);inf  Inferno;StarLadder Major Berlin 2019;BigEvents;S
3360;28/8/19;CR4ZY (9);Liquid (16);mrg  Mirage;StarLadder Major Berlin 2019;BigEvents;S
